,update_mode,utility,seed,human_seed,init_time,update_time,duration,utility_max,utility_scaled
2479,clear_knowledge,0.03,8888,100,777,827,100,0.144,0.20833333333333334
2480,clear_knowledge,0.03,8888,100,777,827,100,0.144,0.20833333333333334
2481,clear_knowledge,0.048,9999,100,777,827,100,0.084,0.5714285714285714
2482,clear_knowledge,0.048,9999,100,777,827,100,0.084,0.5714285714285714
2483,clear_knowledge,0.048,9999,100,777,827,100,0.084,0.5714285714285714
2484,clear_knowledge,0.054,12345,100,777,827,100,0.084,0.6428571428571428
2485,clear_knowledge,0.054,12345,100,777,827,100,0.084,0.6428571428571428
2486,clear_knowledge,0.054,12345,100,777,827,100,0.084,0.6428571428571428
2487,clear_knowledge,0.056,67890,100,777,827,100,0.088,0.6363636363636365
2488,clear_knowledge,0.056,67890,100,777,827,100,0.088,0.6363636363636365
2489,clear_knowledge,0.056,67890,100,777,827,100,0.088,0.6363636363636365
2490,xxx,0.064,1111,100,777,827,100,0.082,0.7804878048780488
2491,xxx,0.064,1111,100,777,827,100,0.082,0.7804878048780488
2492,xxx,0.064,1111,100,777,827,100,0.082,0.7804878048780488
2493,xxx,0.052,2222,100,777,827,100,0.116,0.44827586206896547
2494,xxx,0.052,2222,100,777,827,100,0.116,0.44827586206896547
2495,xxx,0.052,2222,100,777,827,100,0.116,0.44827586206896547
2496,xxx,0.024,4444,100,777,827,100,0.086,0.2790697674418605
2497,xxx,0.024,4444,100,777,827,100,0.086,0.2790697674418605
2498,xxx,0.024,4444,100,777,827,100,0.086,0.2790697674418605
2499,xxx,0.048,5555,100,777,827,100,0.11,0.4363636363636364
2500,xxx,0.048,5555,100,777,827,100,0.11,0.4363636363636364
2501,xxx,0.048,5555,100,777,827,100,0.11,0.4363636363636364
2502,xxx,0.046,6666,100,777,827,100,0.136,0.338235294117647
2503,xxx,0.046,6666,100,777,827,100,0.136,0.338235294117647
2504,xxx,0.046,6666,100,777,827,100,0.136,0.338235294117647
2505,xxx,0.054,7777,100,777,827,100,0.092,0.5869565217391305
2506,xxx,0.054,7777,100,777,827,100,0.092,0.5869565217391305
2507,xxx,0.054,7777,100,777,827,100,0.092,0.5869565217391305
2508,xxx,0.03,8888,100,777,827,100,0.144,0.20833333333333334
2509,xxx,0.03,8888,100,777,827,100,0.144,0.20833333333333334
2510,xxx,0.03,8888,100,777,827,100,0.144,0.20833333333333334
2511,xxx,0.048,9999,100,777,827,100,0.084,0.5714285714285714
2512,xxx,0.048,9999,100,777,827,100,0.084,0.5714285714285714
2513,xxx,0.048,9999,100,777,827,100,0.084,0.5714285714285714
2514,xxx,0.054,12345,100,777,827,100,0.084,0.6428571428571428
2515,xxx,0.054,12345,100,777,827,100,0.084,0.6428571428571428
2516,xxx,0.054,12345,100,777,827,100,0.084,0.6428571428571428
2517,xxx,0.056,67890,100,777,827,100,0.088,0.6363636363636365
2518,xxx,0.056,67890,100,777,827,100,0.088,0.6363636363636365
2519,xxx,0.056,67890,100,777,827,100,0.088,0.6363636363636365
2520,keep_knowledge,0.034,1111,100,781,831,100,0.078,0.4358974358974359
2521,keep_knowledge,0.034,1111,100,781,831,100,0.078,0.4358974358974359
2522,keep_knowledge,0.034,1111,100,781,831,100,0.078,0.4358974358974359
2523,keep_knowledge,0.08,2222,100,781,831,100,0.118,0.6779661016949153
2524,keep_knowledge,0.08,2222,100,781,831,100,0.118,0.6779661016949153
2525,keep_knowledge,0.08,2222,100,781,831,100,0.118,0.6779661016949153
2526,keep_knowledge,0.038,4444,100,781,831,100,0.088,0.4318181818181818
2527,keep_knowledge,0.038,4444,100,781,831,100,0.088,0.4318181818181818
2528,keep_knowledge,0.038,4444,100,781,831,100,0.088,0.4318181818181818
2529,keep_knowledge,0.038,5555,100,781,831,100,0.102,0.37254901960784315
2530,keep_knowledge,0.038,5555,100,781,831,100,0.102,0.37254901960784315
2531,keep_knowledge,0.038,5555,100,781,831,100,0.102,0.37254901960784315
2532,keep_knowledge,0.048,6666,100,781,831,100,0.172,0.2790697674418605
2533,keep_knowledge,0.048,6666,100,781,831,100,0.172,0.2790697674418605
2534,keep_knowledge,0.048,6666,100,781,831,100,0.172,0.2790697674418605
2535,keep_knowledge,0.056,7777,100,781,831,100,0.1039999999999999,0.538461538461539
2536,keep_knowledge,0.056,7777,100,781,831,100,0.1039999999999999,0.538461538461539
2537,keep_knowledge,0.056,7777,100,781,831,100,0.1039999999999999,0.538461538461539
2538,keep_knowledge,0.04,8888,100,781,831,100,0.14,0.2857142857142857
2539,keep_knowledge,0.04,8888,100,781,831,100,0.14,0.2857142857142857
2540,keep_knowledge,0.04,8888,100,781,831,100,0.14,0.2857142857142857
2541,keep_knowledge,0.052,9999,100,781,831,100,0.08,0.6499999999999999
2542,keep_knowledge,0.052,9999,100,781,831,100,0.08,0.6499999999999999
2543,keep_knowledge,0.052,9999,100,781,831,100,0.08,0.6499999999999999
2544,keep_knowledge,0.044,12345,100,781,831,100,0.078,0.5641025641025641
2545,keep_knowledge,0.044,12345,100,781,831,100,0.078,0.5641025641025641
2546,keep_knowledge,0.044,12345,100,781,831,100,0.078,0.5641025641025641
2547,keep_knowledge,0.068,67890,100,781,831,100,0.088,0.7727272727272728
2548,keep_knowledge,0.068,67890,100,781,831,100,0.088,0.7727272727272728
2549,keep_knowledge,0.068,67890,100,781,831,100,0.088,0.7727272727272728
2550,clear_knowledge,0.034,1111,100,781,831,100,0.078,0.4358974358974359
2551,clear_knowledge,0.034,1111,100,781,831,100,0.078,0.4358974358974359
2552,clear_knowledge,0.034,1111,100,781,831,100,0.078,0.4358974358974359
2553,clear_knowledge,0.08,2222,100,781,831,100,0.118,0.6779661016949153
2554,clear_knowledge,0.08,2222,100,781,831,100,0.118,0.6779661016949153
2555,clear_knowledge,0.08,2222,100,781,831,100,0.118,0.6779661016949153
2556,clear_knowledge,0.038,4444,100,781,831,100,0.088,0.4318181818181818
2557,clear_knowledge,0.038,4444,100,781,831,100,0.088,0.4318181818181818
2558,clear_knowledge,0.038,4444,100,781,831,100,0.088,0.4318181818181818
2559,clear_knowledge,0.038,5555,100,781,831,100,0.102,0.37254901960784315
2560,clear_knowledge,0.038,5555,100,781,831,100,0.102,0.37254901960784315
2561,clear_knowledge,0.038,5555,100,781,831,100,0.102,0.37254901960784315
2562,clear_knowledge,0.048,6666,100,781,831,100,0.172,0.2790697674418605
2563,clear_knowledge,0.048,6666,100,781,831,100,0.172,0.2790697674418605
2564,clear_knowledge,0.048,6666,100,781,831,100,0.172,0.2790697674418605
2565,clear_knowledge,0.056,7777,100,781,831,100,0.1039999999999999,0.538461538461539
2566,clear_knowledge,0.056,7777,100,781,831,100,0.1039999999999999,0.538461538461539
2567,clear_knowledge,0.056,7777,100,781,831,100,0.1039999999999999,0.538461538461539
2568,clear_knowledge,0.04,8888,100,781,831,100,0.14,0.2857142857142857
2569,clear_knowledge,0.04,8888,100,781,831,100,0.14,0.2857142857142857
2570,clear_knowledge,0.04,8888,100,781,831,100,0.14,0.2857142857142857
2571,clear_knowledge,0.052,9999,100,781,831,100,0.08,0.6499999999999999
2572,clear_knowledge,0.052,9999,100,781,831,100,0.08,0.6499999999999999
2573,clear_knowledge,0.052,9999,100,781,831,100,0.08,0.6499999999999999
2574,clear_knowledge,0.044,12345,100,781,831,100,0.078,0.5641025641025641
2575,clear_knowledge,0.044,12345,100,781,831,100,0.078,0.5641025641025641
2576,clear_knowledge,0.044,12345,100,781,831,100,0.078,0.5641025641025641
2577,clear_knowledge,0.068,67890,100,781,831,100,0.088,0.7727272727272728
2578,clear_knowledge,0.068,67890,100,781,831,100,0.088,0.7727272727272728
2579,clear_knowledge,0.068,67890,100,781,831,100,0.088,0.7727272727272728
2580,xxx,0.034,1111,100,781,831,100,0.078,0.4358974358974359
2581,xxx,0.034,1111,100,781,831,100,0.078,0.4358974358974359
2582,xxx,0.034,1111,100,781,831,100,0.078,0.4358974358974359
2583,xxx,0.08,2222,100,781,831,100,0.118,0.6779661016949153
2584,xxx,0.08,2222,100,781,831,100,0.118,0.6779661016949153
2585,xxx,0.08,2222,100,781,831,100,0.118,0.6779661016949153
2586,xxx,0.038,4444,100,781,831,100,0.088,0.4318181818181818
2587,xxx,0.038,4444,100,781,831,100,0.088,0.4318181818181818
2588,xxx,0.038,4444,100,781,831,100,0.088,0.4318181818181818
2589,xxx,0.038,5555,100,781,831,100,0.102,0.37254901960784315
2590,xxx,0.038,5555,100,781,831,100,0.102,0.37254901960784315
2591,xxx,0.038,5555,100,781,831,100,0.102,0.37254901960784315
2592,xxx,0.048,6666,100,781,831,100,0.172,0.2790697674418605
2593,xxx,0.048,6666,100,781,831,100,0.172,0.2790697674418605
2594,xxx,0.048,6666,100,781,831,100,0.172,0.2790697674418605
2595,xxx,0.056,7777,100,781,831,100,0.1039999999999999,0.538461538461539
2596,xxx,0.056,7777,100,781,831,100,0.1039999999999999,0.538461538461539
2597,xxx,0.056,7777,100,781,831,100,0.1039999999999999,0.538461538461539
2598,xxx,0.04,8888,100,781,831,100,0.14,0.2857142857142857
2599,xxx,0.04,8888,100,781,831,100,0.14,0.2857142857142857
2600,xxx,0.04,8888,100,781,831,100,0.14,0.2857142857142857
2601,xxx,0.052,9999,100,781,831,100,0.08,0.6499999999999999
2602,xxx,0.052,9999,100,781,831,100,0.08,0.6499999999999999
2603,xxx,0.052,9999,100,781,831,100,0.08,0.6499999999999999
2604,xxx,0.044,12345,100,781,831,100,0.078,0.5641025641025641
2605,xxx,0.044,12345,100,781,831,100,0.078,0.5641025641025641
2606,xxx,0.044,12345,100,781,831,100,0.078,0.5641025641025641
2607,xxx,0.068,67890,100,781,831,100,0.088,0.7727272727272728
2608,xxx,0.068,67890,100,781,831,100,0.088,0.7727272727272728
2609,xxx,0.068,67890,100,781,831,100,0.088,0.7727272727272728
2610,keep_knowledge,0.118,1111,100,825,875,100,0.084,1.4047619047619047
2611,keep_knowledge,0.118,1111,100,825,875,100,0.084,1.4047619047619047
2612,keep_knowledge,0.118,1111,100,825,875,100,0.084,1.4047619047619047
2613,keep_knowledge,0.1139999999999999,2222,100,825,875,100,0.092,1.2391304347826075
2614,keep_knowledge,0.1139999999999999,2222,100,825,875,100,0.092,1.2391304347826075
2615,keep_knowledge,0.1139999999999999,2222,100,825,875,100,0.092,1.2391304347826075
2616,keep_knowledge,0.17,4444,100,825,875,100,0.094,1.8085106382978724
2617,keep_knowledge,0.17,4444,100,825,875,100,0.094,1.8085106382978724
2618,keep_knowledge,0.17,4444,100,825,875,100,0.094,1.8085106382978724
2619,keep_knowledge,0.1399999999999999,5555,100,825,875,100,0.07,1.9999999999999984
2620,keep_knowledge,0.1399999999999999,5555,100,825,875,100,0.07,1.9999999999999984
2621,keep_knowledge,0.1399999999999999,5555,100,825,875,100,0.07,1.9999999999999984
2622,keep_knowledge,0.1619999999999999,6666,100,825,875,100,0.072,2.2499999999999987
2623,keep_knowledge,0.1619999999999999,6666,100,825,875,100,0.072,2.2499999999999987
2624,keep_knowledge,0.1619999999999999,6666,100,825,875,100,0.072,2.2499999999999987
2625,keep_knowledge,0.072,7777,100,825,875,100,0.092,0.7826086956521738
2626,keep_knowledge,0.072,7777,100,825,875,100,0.092,0.7826086956521738
2627,keep_knowledge,0.072,7777,100,825,875,100,0.092,0.7826086956521738
2628,keep_knowledge,0.16,8888,100,825,875,100,0.1019999999999999,1.5686274509803937
2629,keep_knowledge,0.16,8888,100,825,875,100,0.1019999999999999,1.5686274509803937
2630,keep_knowledge,0.16,8888,100,825,875,100,0.1019999999999999,1.5686274509803937
2631,keep_knowledge,0.174,9999,100,825,875,100,0.09,1.9333333333333333
2632,keep_knowledge,0.174,9999,100,825,875,100,0.09,1.9333333333333333
2633,keep_knowledge,0.174,9999,100,825,875,100,0.09,1.9333333333333333
2634,keep_knowledge,0.052,12345,100,825,875,100,0.0979999999999999,0.5306122448979597
2635,keep_knowledge,0.052,12345,100,825,875,100,0.0979999999999999,0.5306122448979597
2636,keep_knowledge,0.052,12345,100,825,875,100,0.0979999999999999,0.5306122448979597
2637,keep_knowledge,0.178,67890,100,825,875,100,0.088,2.022727272727273
2638,keep_knowledge,0.178,67890,100,825,875,100,0.088,2.022727272727273
2639,keep_knowledge,0.178,67890,100,825,875,100,0.088,2.022727272727273
2640,clear_knowledge,0.13,1111,100,825,875,100,0.084,1.5476190476190477
2641,clear_knowledge,0.13,1111,100,825,875,100,0.084,1.5476190476190477
2642,clear_knowledge,0.13,1111,100,825,875,100,0.084,1.5476190476190477
2643,clear_knowledge,0.126,2222,100,825,875,100,0.092,1.3695652173913044
2644,clear_knowledge,0.126,2222,100,825,875,100,0.092,1.3695652173913044
2645,clear_knowledge,0.126,2222,100,825,875,100,0.092,1.3695652173913044
2646,clear_knowledge,0.17,4444,100,825,875,100,0.094,1.8085106382978724
2647,clear_knowledge,0.17,4444,100,825,875,100,0.094,1.8085106382978724
2648,clear_knowledge,0.17,4444,100,825,875,100,0.094,1.8085106382978724
2649,clear_knowledge,0.1599999999999999,5555,100,825,875,100,0.07,2.285714285714284
2650,clear_knowledge,0.1599999999999999,5555,100,825,875,100,0.07,2.285714285714284
2651,clear_knowledge,0.1599999999999999,5555,100,825,875,100,0.07,2.285714285714284
2652,clear_knowledge,0.1639999999999999,6666,100,825,875,100,0.072,2.2777777777777763
2653,clear_knowledge,0.1639999999999999,6666,100,825,875,100,0.072,2.2777777777777763
2654,clear_knowledge,0.1639999999999999,6666,100,825,875,100,0.072,2.2777777777777763
2655,clear_knowledge,0.072,7777,100,825,875,100,0.092,0.7826086956521738
2656,clear_knowledge,0.072,7777,100,825,875,100,0.092,0.7826086956521738
2657,clear_knowledge,0.072,7777,100,825,875,100,0.092,0.7826086956521738
2658,clear_knowledge,0.16,8888,100,825,875,100,0.1019999999999999,1.5686274509803937
2659,clear_knowledge,0.16,8888,100,825,875,100,0.1019999999999999,1.5686274509803937
2660,clear_knowledge,0.16,8888,100,825,875,100,0.1019999999999999,1.5686274509803937
2661,clear_knowledge,0.174,9999,100,825,875,100,0.09,1.9333333333333333
2662,clear_knowledge,0.174,9999,100,825,875,100,0.09,1.9333333333333333
2663,clear_knowledge,0.174,9999,100,825,875,100,0.09,1.9333333333333333
2664,clear_knowledge,0.054,12345,100,825,875,100,0.0979999999999999,0.5510204081632658
2665,clear_knowledge,0.054,12345,100,825,875,100,0.0979999999999999,0.5510204081632658
2666,clear_knowledge,0.054,12345,100,825,875,100,0.0979999999999999,0.5510204081632658
2667,clear_knowledge,0.178,67890,100,825,875,100,0.088,2.022727272727273
2668,clear_knowledge,0.178,67890,100,825,875,100,0.088,2.022727272727273
2669,clear_knowledge,0.178,67890,100,825,875,100,0.088,2.022727272727273
2670,xxx,0.118,1111,100,825,875,100,0.084,1.4047619047619047
2671,xxx,0.118,1111,100,825,875,100,0.084,1.4047619047619047
2672,xxx,0.118,1111,100,825,875,100,0.084,1.4047619047619047
2673,xxx,0.1139999999999999,2222,100,825,875,100,0.092,1.2391304347826075
2674,xxx,0.1139999999999999,2222,100,825,875,100,0.092,1.2391304347826075
2675,xxx,0.1139999999999999,2222,100,825,875,100,0.092,1.2391304347826075
2676,xxx,0.17,4444,100,825,875,100,0.094,1.8085106382978724
2677,xxx,0.17,4444,100,825,875,100,0.094,1.8085106382978724
2678,xxx,0.17,4444,100,825,875,100,0.094,1.8085106382978724
2679,xxx,0.1399999999999999,5555,100,825,875,100,0.07,1.9999999999999984
2680,xxx,0.1399999999999999,5555,100,825,875,100,0.07,1.9999999999999984
2681,xxx,0.1399999999999999,5555,100,825,875,100,0.07,1.9999999999999984
2682,xxx,0.1619999999999999,6666,100,825,875,100,0.072,2.2499999999999987
2683,xxx,0.1619999999999999,6666,100,825,875,100,0.072,2.2499999999999987
2684,xxx,0.1619999999999999,6666,100,825,875,100,0.072,2.2499999999999987
2685,xxx,0.072,7777,100,825,875,100,0.092,0.7826086956521738
2686,xxx,0.072,7777,100,825,875,100,0.092,0.7826086956521738
2687,xxx,0.072,7777,100,825,875,100,0.092,0.7826086956521738
2688,xxx,0.16,8888,100,825,875,100,0.1019999999999999,1.5686274509803937
2689,xxx,0.16,8888,100,825,875,100,0.1019999999999999,1.5686274509803937
2690,xxx,0.16,8888,100,825,875,100,0.1019999999999999,1.5686274509803937
2691,xxx,0.174,9999,100,825,875,100,0.09,1.9333333333333333
2692,xxx,0.174,9999,100,825,875,100,0.09,1.9333333333333333
2693,xxx,0.174,9999,100,825,875,100,0.09,1.9333333333333333
2694,xxx,0.046,12345,100,825,875,100,0.0979999999999999,0.4693877551020413
2695,xxx,0.046,12345,100,825,875,100,0.0979999999999999,0.4693877551020413
2696,xxx,0.046,12345,100,825,875,100,0.0979999999999999,0.4693877551020413
2697,xxx,0.178,67890,100,825,875,100,0.088,2.022727272727273
2698,xxx,0.178,67890,100,825,875,100,0.088,2.022727272727273
2699,xxx,0.178,67890,100,825,875,100,0.088,2.022727272727273
2700,keep_knowledge,0.1299999999999999,1111,100,826,876,100,0.074,1.7567567567567555
2701,keep_knowledge,0.1299999999999999,1111,100,826,876,100,0.074,1.7567567567567555
2702,keep_knowledge,0.1299999999999999,1111,100,826,876,100,0.074,1.7567567567567555
2703,keep_knowledge,0.18,2222,100,826,876,100,0.084,2.142857142857143
2704,keep_knowledge,0.18,2222,100,826,876,100,0.084,2.142857142857143
2705,keep_knowledge,0.18,2222,100,826,876,100,0.084,2.142857142857143
2706,keep_knowledge,0.176,4444,100,826,876,100,0.1,1.7599999999999998
2707,keep_knowledge,0.176,4444,100,826,876,100,0.1,1.7599999999999998
2708,keep_knowledge,0.176,4444,100,826,876,100,0.1,1.7599999999999998
2709,keep_knowledge,0.1519999999999999,5555,100,826,876,100,0.076,1.999999999999999
2710,keep_knowledge,0.1519999999999999,5555,100,826,876,100,0.076,1.999999999999999
2711,keep_knowledge,0.1519999999999999,5555,100,826,876,100,0.076,1.999999999999999
2712,keep_knowledge,0.1679999999999999,6666,100,826,876,100,0.07,2.399999999999998
2713,keep_knowledge,0.1679999999999999,6666,100,826,876,100,0.07,2.399999999999998
2714,keep_knowledge,0.1679999999999999,6666,100,826,876,100,0.07,2.399999999999998
2715,keep_knowledge,0.084,7777,100,826,876,100,0.088,0.9545454545454547
2716,keep_knowledge,0.084,7777,100,826,876,100,0.088,0.9545454545454547
2717,keep_knowledge,0.084,7777,100,826,876,100,0.088,0.9545454545454547
2718,keep_knowledge,0.162,8888,100,826,876,100,0.0979999999999999,1.6530612244897975
2719,keep_knowledge,0.162,8888,100,826,876,100,0.0979999999999999,1.6530612244897975
2720,keep_knowledge,0.162,8888,100,826,876,100,0.0979999999999999,1.6530612244897975
2721,keep_knowledge,0.17,9999,100,826,876,100,0.08,2.125
2722,keep_knowledge,0.17,9999,100,826,876,100,0.08,2.125
2723,keep_knowledge,0.17,9999,100,826,876,100,0.08,2.125
2724,keep_knowledge,0.05,12345,100,826,876,100,0.0979999999999999,0.5102040816326536
2725,keep_knowledge,0.05,12345,100,826,876,100,0.0979999999999999,0.5102040816326536
2726,keep_knowledge,0.05,12345,100,826,876,100,0.0979999999999999,0.5102040816326536
2727,keep_knowledge,0.182,67890,100,826,876,100,0.082,2.219512195121951
2728,keep_knowledge,0.182,67890,100,826,876,100,0.082,2.219512195121951
2729,keep_knowledge,0.182,67890,100,826,876,100,0.082,2.219512195121951
2730,clear_knowledge,0.128,1111,100,826,876,100,0.074,1.7297297297297298
2731,clear_knowledge,0.128,1111,100,826,876,100,0.074,1.7297297297297298
2732,clear_knowledge,0.128,1111,100,826,876,100,0.074,1.7297297297297298
2733,clear_knowledge,0.192,2222,100,826,876,100,0.084,2.2857142857142856
2734,clear_knowledge,0.192,2222,100,826,876,100,0.084,2.2857142857142856
2735,clear_knowledge,0.192,2222,100,826,876,100,0.084,2.2857142857142856
2736,clear_knowledge,0.176,4444,100,826,876,100,0.1,1.7599999999999998
2737,clear_knowledge,0.176,4444,100,826,876,100,0.1,1.7599999999999998
2738,clear_knowledge,0.176,4444,100,826,876,100,0.1,1.7599999999999998
2739,clear_knowledge,0.1639999999999999,5555,100,826,876,100,0.076,2.157894736842104
2740,clear_knowledge,0.1639999999999999,5555,100,826,876,100,0.076,2.157894736842104
2741,clear_knowledge,0.1639999999999999,5555,100,826,876,100,0.076,2.157894736842104
2742,clear_knowledge,0.1639999999999999,6666,100,826,876,100,0.07,2.342857142857141
2743,clear_knowledge,0.1639999999999999,6666,100,826,876,100,0.07,2.342857142857141
2744,clear_knowledge,0.1639999999999999,6666,100,826,876,100,0.07,2.342857142857141
2745,clear_knowledge,0.084,7777,100,826,876,100,0.088,0.9545454545454547
2746,clear_knowledge,0.084,7777,100,826,876,100,0.088,0.9545454545454547
2747,clear_knowledge,0.084,7777,100,826,876,100,0.088,0.9545454545454547
